time_period_start;time_period_end;time_open;time_close;rate_open;rate_high;rate_low;rate_close
2020-10-09T00:00:00.0000000Z;2020-10-10T00:00:00.0000000Z;2020-10-09T00:01:00.0000000Z;2020-10-09T23:59:00.0000000Z;0.016606011922487833;0.017541715395387812;0.016176384259300187;0.017056280639870035
2020-10-10T00:00:00.0000000Z;2020-10-11T00:00:00.0000000Z;2020-10-10T00:01:00.0000000Z;2020-10-10T23:59:00.0000000Z;0.017094806152909828;0.017810545920062888;0.016937945095922797;0.017241394112439013
2020-10-11T00:00:00.0000000Z;2020-10-12T00:00:00.0000000Z;2020-10-11T00:01:00.0000000Z;2020-10-11T23:59:00.0000000Z;0.01720466666144691;0.018077291834076564;0.01716192944953412;0.017822533880601323
2020-10-12T00:00:00.0000000Z;2020-10-13T00:00:00.0000000Z;2020-10-12T00:01:00.0000000Z;2020-10-12T23:59:00.0000000Z;0.017806653634205114;0.01847225066952109;0.017696572570644817;0.01784664999941924
2020-10-13T00:00:00.0000000Z;2020-10-14T00:00:00.0000000Z;2020-10-13T00:01:00.0000000Z;2020-10-13T23:59:00.0000000Z;0.017901767052970915;0.01796945714520453;0.017400942593490332;0.017703747831235635
2020-10-14T00:00:00.0000000Z;2020-10-15T00:00:00.0000000Z;2020-10-14T00:01:00.0000000Z;2020-10-14T23:59:00.0000000Z;0.017680267461447036;0.01799979724226955;0.017062285642131678;0.01719223864084075
2020-10-15T00:00:00.0000000Z;2020-10-16T00:00:00.0000000Z;2020-10-15T00:01:00.0000000Z;2020-10-15T23:59:00.0000000Z;0.017137171715633743;0.017486939897376003;0.01661015586858846;0.01719328233021275
2020-10-16T00:00:00.0000000Z;2020-10-17T00:00:00.0000000Z;2020-10-16T00:01:00.0000000Z;2020-10-16T23:59:00.0000000Z;0.15545443812488105;0.15545443812488105;0.015982294449217324;0.016236340988008666
2020-10-17T00:00:00.0000000Z;2020-10-18T00:00:00.0000000Z;2020-10-17T00:01:00.0000000Z;2020-10-17T23:59:00.0000000Z;0.016247912910387203;0.016809949525973786;0.016015662521165083;0.01673971070270807
2020-10-18T00:00:00.0000000Z;2020-10-19T00:00:00.0000000Z;2020-10-18T00:01:00.0000000Z;2020-10-18T23:59:00.0000000Z;0.016821581198170257;0.017066102807348903;0.016485306761489793;0.01689990898159295
2020-10-19T00:00:00.0000000Z;2020-10-20T00:00:00.0000000Z;2020-10-19T00:01:00.0000000Z;2020-10-19T23:59:00.0000000Z;0.01689103477224904;0.016918989090520125;0.01605360902858622;0.016241152017636283
2020-10-20T00:00:00.0000000Z;2020-10-21T00:00:00.0000000Z;2020-10-20T00:01:00.0000000Z;2020-10-20T23:59:00.0000000Z;0.016250931006929144;0.016385005404995656;0.015381143997423736;0.015546813467163958
2020-10-21T00:00:00.0000000Z;2020-10-22T00:00:00.0000000Z;2020-10-21T00:01:00.0000000Z;2020-10-21T23:59:00.0000000Z;0.015615929691254506;0.01684857848127069;0.015535866380955648;0.016416037798750605
2020-10-22T00:00:00.0000000Z;2020-10-23T00:00:00.0000000Z;2020-10-22T00:01:00.0000000Z;2020-10-22T23:59:00.0000000Z;0.01637859348313221;0.017926002954108854;0.01613699605757482;0.017381149248342494
2020-10-23T00:00:00.0000000Z;2020-10-24T00:00:00.0000000Z;2020-10-23T00:01:00.0000000Z;2020-10-23T23:59:00.0000000Z;0.017375821708284476;0.01754563961392756;0.016505594083497836;0.017041689361255153
2020-10-24T00:00:00.0000000Z;2020-10-25T00:00:00.0000000Z;2020-10-24T00:01:00.0000000Z;2020-10-24T23:59:00.0000000Z;0.017055468243324844;0.01774982893263277;0.01684566849936886;0.01769685231519227
2020-10-25T00:00:00.0000000Z;2020-10-26T00:00:00.0000000Z;2020-10-25T00:01:00.0000000Z;2020-10-25T23:59:00.0000000Z;0.01769241887833917;0.017947680882338182;0.01715776007140901;0.017303934576237762
2020-10-26T00:00:00.0000000Z;2020-10-27T00:00:00.0000000Z;2020-10-26T00:01:00.0000000Z;2020-10-26T23:59:00.0000000Z;0.017286640938747565;0.01775819017762676;0.016144707649100375;0.01652615327533362
2020-10-27T00:00:00.0000000Z;2020-10-28T00:00:00.0000000Z;2020-10-27T00:01:00.0000000Z;2020-10-27T23:59:00.0000000Z;0.016535985738002613;0.016684326857503314;0.01559533968215552;0.01584941050887465
2020-10-28T00:00:00.0000000Z;2020-10-29T00:00:00.0000000Z;2020-10-28T00:01:00.0000000Z;2020-10-28T23:59:00.0000000Z;0.015831350872239355;0.016131605270438196;0.014852489305744386;0.015059490186983916
2020-10-29T00:00:00.0000000Z;2020-10-30T00:00:00.0000000Z;2020-10-29T00:01:00.0000000Z;2020-10-29T23:59:00.0000000Z;0.015005822423925154;0.01539220577803811;0.013634746530639303;0.01383818254743718
2020-10-30T00:00:00.0000000Z;2020-10-31T00:00:00.0000000Z;2020-10-30T00:01:00.0000000Z;2020-10-30T23:59:00.0000000Z;0.013835532;0.014085175294442611;0.012946514863551991;0.013832547610933846
2020-10-31T00:00:00.0000000Z;2020-11-01T00:00:00.0000000Z;2020-10-31T00:01:00.0000000Z;2020-10-31T23:59:00.0000000Z;0.01384221218573949;0.014209658913409907;0.013610883892484172;0.013724167148702523
2020-11-01T00:00:00.0000000Z;2020-11-02T00:00:00.0000000Z;2020-11-01T00:01:00.0000000Z;2020-11-01T23:59:00.0000000Z;0.013710678585776582;0.014347688664141524;0.013604452252296133;0.01416514941898195
2020-11-02T00:00:00.0000000Z;2020-11-03T00:00:00.0000000Z;2020-11-02T00:01:00.0000000Z;2020-11-02T23:59:00.0000000Z;0.014120928918526966;0.014475011561017768;0.013358664106931732;0.013704680236956738
2020-11-03T00:00:00.0000000Z;2020-11-04T00:00:00.0000000Z;2020-11-03T00:01:00.0000000Z;2020-11-03T23:59:00.0000000Z;0.013717801661143137;0.013754699304796914;0.012549445605737966;0.012736836353723045
2020-11-04T00:00:00.0000000Z;2020-11-05T00:00:00.0000000Z;2020-11-04T00:01:00.0000000Z;2020-11-04T23:59:00.0000000Z;0.012734317165093533;0.012769989526580625;0.011740111349246827;0.012276454480180722
2020-11-05T00:00:00.0000000Z;2020-11-06T00:00:00.0000000Z;2020-11-05T00:01:00.0000000Z;2020-11-05T23:59:00.0000000Z;0.012248668220875536;0.013703743657548676;0.012127658144818058;0.013445114421895023
2020-11-06T00:00:00.0000000Z;2020-11-07T00:00:00.0000000Z;2020-11-06T00:01:00.0000000Z;2020-11-06T23:59:00.0000000Z;0.013463109785819773;0.015804647030957165;0.013381780788038113;0.01555083311403235
2020-11-07T00:00:00.0000000Z;2020-11-08T00:00:00.0000000Z;2020-11-07T00:01:00.0000000Z;2020-11-07T23:59:00.0000000Z;0.015543428230934065;0.017191532386644108;0.013793776379048567;0.014346122190004867
2020-11-08T00:00:00.0000000Z;2020-11-09T00:00:00.0000000Z;2020-11-08T00:01:00.0000000Z;2020-11-08T23:59:00.0000000Z;0.014344209324983492;0.01627673629366157;0.014160284680503798;0.015687635162050653
2020-11-09T00:00:00.0000000Z;2020-11-10T00:00:00.0000000Z;2020-11-09T00:01:00.0000000Z;2020-11-09T23:59:00.0000000Z;0.01574272371257996;0.016785357745161864;0.015349125829237326;0.015613859280399774
2020-11-10T00:00:00.0000000Z;2020-11-11T00:00:00.0000000Z;2020-11-10T00:01:00.0000000Z;2020-11-10T23:59:00.0000000Z;0.015585151774205202;0.017558559431588218;0.015451530276023738;0.01728461902560645
2020-11-11T00:00:00.0000000Z;2020-11-12T00:00:00.0000000Z;2020-11-11T00:01:00.0000000Z;2020-11-11T23:59:00.0000000Z;0.01728915180203266;0.017867120680604563;0.016475355830668507;0.016602550242680043
2020-11-12T00:00:00.0000000Z;2020-11-13T00:00:00.0000000Z;2020-11-12T00:01:00.0000000Z;2020-11-12T23:59:00.0000000Z;0.016541300984520817;0.017410765009371946;0.015729642425721668;0.015842558075387616
2020-11-13T00:00:00.0000000Z;2020-11-14T00:00:00.0000000Z;2020-11-13T00:01:00.0000000Z;2020-11-13T23:59:00.0000000Z;0.015923116827905415;0.0171973466112924;0.015723132539382435;0.016961917612249213
2020-11-14T00:00:00.0000000Z;2020-11-15T00:00:00.0000000Z;2020-11-14T00:01:00.0000000Z;2020-11-14T23:59:00.0000000Z;0.016904037790780656;0.016907737383453948;0.015972626374827277;0.01672795045412579
2020-11-15T00:00:00.0000000Z;2020-11-16T00:00:00.0000000Z;2020-11-15T00:01:00.0000000Z;2020-11-15T23:59:00.0000000Z;0.01674471308500684;0.017118512845945694;0.015884542805068964;0.016443629083802293
2020-11-16T00:00:00.0000000Z;2020-11-17T00:00:00.0000000Z;2020-11-16T00:01:00.0000000Z;2020-11-16T23:59:00.0000000Z;0.016385891881192185;0.01687674834856208;0.01624022365253226;0.01670426827521772
2020-11-17T00:00:00.0000000Z;2020-11-18T00:00:00.0000000Z;2020-11-17T00:01:00.0000000Z;2020-11-17T23:59:00.0000000Z;0.016668459990489364;0.01824699574326176;0.01657577608153732;0.017678704387793686
2020-11-18T00:00:00.0000000Z;2020-11-19T00:00:00.0000000Z;2020-11-18T00:01:00.0000000Z;2020-11-18T23:59:00.0000000Z;0.017657700985393727;0.01879914068112079;0.01628278839519261;0.017088532644552363
2020-11-19T00:00:00.0000000Z;2020-11-20T00:00:00.0000000Z;2020-11-19T00:01:00.0000000Z;2020-11-19T23:59:00.0000000Z;0.017043298025031788;0.01809268542454234;0.016804577984400007;0.01726533841026412
2020-11-20T00:00:00.0000000Z;2020-11-21T00:00:00.0000000Z;2020-11-20T00:01:00.0000000Z;2020-11-20T23:59:00.0000000Z;0.01719946338025885;0.018445966599809082;0.017152248539759676;0.017915149195183753
2020-11-21T00:00:00.0000000Z;2020-11-22T00:00:00.0000000Z;2020-11-21T00:01:00.0000000Z;2020-11-21T23:59:00.0000000Z;0.017926118999731604;0.019959563390768556;0.017678690999236513;0.01992405855148474
2020-11-22T00:00:00.0000000Z;2020-11-23T00:00:00.0000000Z;2020-11-22T00:01:00.0000000Z;2020-11-22T23:59:00.0000000Z;0.01989268190342074;0.02017435082509785;0.017915821078129352;0.019130127730673373
2020-11-23T00:00:00.0000000Z;2020-11-24T00:00:00.0000000Z;2020-11-23T00:01:00.0000000Z;2020-11-23T23:59:00.0000000Z;0.019321427866736653;0.02184759440435867;0.018867976688204603;0.021163749396788074
2020-11-24T00:00:00.0000000Z;2020-11-25T00:00:00.0000000Z;2020-11-24T00:01:00.0000000Z;2020-11-24T23:59:00.0000000Z;0.02123456934800555;0.022624217030033634;0.020370148428790192;0.021679075554923623
2020-11-25T00:00:00.0000000Z;2020-11-26T00:00:00.0000000Z;2020-11-25T00:01:00.0000000Z;2020-11-25T23:59:00.0000000Z;0.021678939437833503;0.023980583436528438;0.020400074212752813;0.021292185627326335
2020-11-26T00:00:00.0000000Z;2020-11-27T00:00:00.0000000Z;2020-11-26T00:01:00.0000000Z;2020-11-26T23:59:00.0000000Z;0.020845233559199226;0.021503638215495145;0.015650338792650688;0.017773709754554837
2020-11-27T00:00:00.0000000Z;2020-11-28T00:00:00.0000000Z;2020-11-27T00:01:00.0000000Z;2020-11-27T23:59:00.0000000Z;0.01779465918616675;0.018511361861745627;0.016732172483953374;0.017662883986446526
2020-11-28T00:00:00.0000000Z;2020-11-29T00:00:00.0000000Z;2020-11-28T00:01:00.0000000Z;2020-11-28T23:59:00.0000000Z;0.01766204738354451;0.019017670786404303;0.017218482879638633;0.018755174673553143
2020-11-29T00:00:00.0000000Z;2020-11-30T00:00:00.0000000Z;2020-11-29T00:01:00.0000000Z;2020-11-29T23:59:00.0000000Z;0.018752292826079344;0.01896974157853262;0.0182433940011438;0.01881658870829563
2020-11-30T00:00:00.0000000Z;2020-12-01T00:00:00.0000000Z;2020-11-30T00:01:00.0000000Z;2020-11-30T23:59:00.0000000Z;0.01890327892587038;0.019736190400034073;0.01840726316359485;0.019557239180420453
2020-12-01T00:00:00.0000000Z;2020-12-02T00:00:00.0000000Z;2020-12-01T00:01:00.0000000Z;2020-12-01T23:59:00.0000000Z;0.019589221858469816;0.020114985622060846;0.017948444153801212;0.018653243806154553
2020-12-02T00:00:00.0000000Z;2020-12-03T00:00:00.0000000Z;2020-12-02T00:01:00.0000000Z;2020-12-02T23:59:00.0000000Z;0.018580630490956884;0.019501636292108087;0.01830986257584946;0.019309762762065436
2020-12-03T00:00:00.0000000Z;2020-12-04T00:00:00.0000000Z;2020-12-03T00:01:00.0000000Z;2020-12-03T23:59:00.0000000Z;0.019391212463712715;0.020994964385984503;0.018995740824576394;0.020810722539979037
2020-12-04T00:00:00.0000000Z;2020-12-05T00:00:00.0000000Z;2020-12-04T00:01:00.0000000Z;2020-12-04T23:59:00.0000000Z;0.020793707227548322;0.021115300848925843;0.018574083735227516;0.01884927389102817
2020-12-05T00:00:00.0000000Z;2020-12-06T00:00:00.0000000Z;2020-12-05T00:01:00.0000000Z;2020-12-05T23:59:00.0000000Z;0.01876250048358789;0.019722208787403484;0.018385707907044163;0.019714490556160105
2020-12-06T00:00:00.0000000Z;2020-12-07T00:00:00.0000000Z;2020-12-06T00:01:00.0000000Z;2020-12-06T23:59:00.0000000Z;0.01971788424816805;0.02017054237508628;0.01896432134971786;0.019633674546655162
2020-12-07T00:00:00.0000000Z;2020-12-08T00:00:00.0000000Z;2020-12-07T00:01:00.0000000Z;2020-12-07T23:59:00.0000000Z;0.019574056235095394;0.019581206017472555;0.018942642201683596;0.019167977609032195
2020-12-08T00:00:00.0000000Z;2020-12-09T00:00:00.0000000Z;2020-12-08T00:01:00.0000000Z;2020-12-08T23:59:00.0000000Z;0.01916873977543402;0.019194606079391354;0.017437650672944414;0.017652523205592418
2020-12-09T00:00:00.0000000Z;2020-12-10T00:00:00.0000000Z;2020-12-09T00:01:00.0000000Z;2020-12-09T23:59:00.0000000Z;0.017570958165177303;0.018209114837613505;0.016533757199144534;0.018097971869647587
2020-12-10T00:00:00.0000000Z;2020-12-11T00:00:00.0000000Z;2020-12-10T00:01:00.0000000Z;2020-12-10T23:59:00.0000000Z;0.01810666152887878;0.018161720610087702;0.017225973749161568;0.017699148195787693
2020-12-11T00:00:00.0000000Z;2020-12-12T00:00:00.0000000Z;2020-12-11T00:01:00.0000000Z;2020-12-11T23:59:00.0000000Z;0.017757623204398203;0.01796869712957163;0.016962487557054477;0.017489197453797484
2020-12-12T00:00:00.0000000Z;2020-12-13T00:00:00.0000000Z;2020-12-12T00:01:00.0000000Z;2020-12-12T23:59:00.0000000Z;0.017461692136162263;0.018129347772882453;0.017461692136162263;0.01785826640842
2020-12-13T00:00:00.0000000Z;2020-12-14T00:00:00.0000000Z;2020-12-13T00:01:00.0000000Z;2020-12-13T23:59:00.0000000Z;0.017884916078353352;0.01842805440366922;0.017842628156308996;0.01814477024777931
2020-12-14T00:00:00.0000000Z;2020-12-15T00:00:00.0000000Z;2020-12-14T00:01:00.0000000Z;2020-12-14T23:59:00.0000000Z;0.018142719665000504;0.018591875829503727;0.01792673162937523;0.01842590180537776
2020-12-15T00:00:00.0000000Z;2020-12-16T00:00:00.0000000Z;2020-12-15T00:01:00.0000000Z;2020-12-15T23:59:00.0000000Z;0.01843779709996514;0.019872336489420026;0.018342086332823505;0.019463712532936873
2020-12-16T00:00:00.0000000Z;2020-12-17T00:00:00.0000000Z;2020-12-16T00:01:00.0000000Z;2020-12-16T23:59:00.0000000Z;0.01944740581836111;0.019906306648010717;0.018737367777083663;0.01948340660431877
2020-12-17T00:00:00.0000000Z;2020-12-18T00:00:00.0000000Z;2020-12-17T00:01:00.0000000Z;2020-12-17T23:59:00.0000000Z;0.019518312010772247;0.019858945260165267;0.018566701746530252;0.01906229822066922
2020-12-18T00:00:00.0000000Z;2020-12-19T00:00:00.0000000Z;2020-12-18T00:01:00.0000000Z;2020-12-18T23:59:00.0000000Z;0.01897335806232305;0.02084399212179067;0.018581361901845055;0.020534795314926493
2020-12-19T00:00:00.0000000Z;2020-12-20T00:00:00.0000000Z;2020-12-19T00:01:00.0000000Z;2020-12-19T23:59:00.0000000Z;0.020567929304499244;0.020860169742055363;0.019720729811822556;0.019968479044393306
2020-12-20T00:00:00.0000000Z;2020-12-21T00:00:00.0000000Z;2020-12-20T00:01:00.0000000Z;2020-12-20T23:59:00.0000000Z;0.019908389530158176;0.02018179719102726;0.018773290871339433;0.01921123651530349
2020-12-21T00:00:00.0000000Z;2020-12-22T00:00:00.0000000Z;2020-12-21T00:01:00.0000000Z;2020-12-21T23:59:00.0000000Z;0.019157118189583384;0.01972943165769721;0.018009766610324288;0.01806739952002564
2020-12-22T00:00:00.0000000Z;2020-12-23T00:00:00.0000000Z;2020-12-22T00:01:00.0000000Z;2020-12-22T23:59:00.0000000Z;0.01811066785723945;0.01881326680265221;0.017397164422364123;0.0187054534468721
2020-12-23T00:00:00.0000000Z;2020-12-24T00:00:00.0000000Z;2020-12-23T00:01:00.0000000Z;2020-12-23T23:59:00.0000000Z;0.0186222010295294;0.018755207533333363;0.014376010460251753;0.015260350359703856
2020-12-24T00:00:00.0000000Z;2020-12-25T00:00:00.0000000Z;2020-12-24T00:01:00.0000000Z;2020-12-24T23:59:00.0000000Z;0.015219449121690973;0.016598359003725784;0.01471938219677319;0.016414286351707906
2020-12-25T00:00:00.0000000Z;2020-12-26T00:00:00.0000000Z;2020-12-25T00:01:00.0000000Z;2020-12-25T23:59:00.0000000Z;0.016420052067733296;0.017137956007980893;0.015884000816500307;0.016647565608292544
2020-12-26T00:00:00.0000000Z;2020-12-27T00:00:00.0000000Z;2020-12-26T00:01:00.0000000Z;2020-12-26T23:59:00.0000000Z;0.01658401859083115;0.01983300202636069;0.016273259372327344;0.019289998356732518
2020-12-27T00:00:00.0000000Z;2020-12-28T00:00:00.0000000Z;2020-12-27T00:01:00.0000000Z;2020-12-27T23:59:00.0000000Z;0.01932472478523363;0.020059317383699052;0.01738038115941436;0.018283105004852335
2020-12-28T00:00:00.0000000Z;2020-12-29T00:00:00.0000000Z;2020-12-28T00:01:00.0000000Z;2020-12-28T23:59:00.0000000Z;0.018373143337526897;0.019625988964072513;0.018167321149355615;0.018865366433232948
2020-12-29T00:00:00.0000000Z;2020-12-30T00:00:00.0000000Z;2020-12-29T00:01:00.0000000Z;2020-12-29T23:59:00.0000000Z;0.018866378968617998;0.01906075160791052;0.017692116487738004;0.018514412425447397
2020-12-30T00:00:00.0000000Z;2020-12-31T00:00:00.0000000Z;2020-12-30T00:01:00.0000000Z;2020-12-30T23:59:00.0000000Z;0.018549767272670655;0.01898893618606261;0.017862634940237217;0.018130674751422732
2020-12-31T00:00:00.0000000Z;2021-01-01T00:00:00.0000000Z;2020-12-31T00:01:00.0000000Z;2020-12-31T23:59:00.0000000Z;0.018032331298736083;0.018042944486455974;0.01683835876261656;0.017544963810735618
2021-01-01T00:00:00.0000000Z;2021-01-02T00:00:00.0000000Z;2021-01-01T00:01:00.0000000Z;2021-01-01T23:59:00.0000000Z;0.017655686975281044;0.018807894878264543;0.017350013145320926;0.017843614532421344
2021-01-02T00:00:00.0000000Z;2021-01-03T00:00:00.0000000Z;2021-01-02T00:01:00.0000000Z;2021-01-02T23:59:00.0000000Z;0.01770023591014206;0.019617162990879147;0.017212741116576145;0.019031412835694463
2021-01-03T00:00:00.0000000Z;2021-01-04T00:00:00.0000000Z;2021-01-03T00:01:00.0000000Z;2021-01-03T23:59:00.0000000Z;0.01918505875176533;0.020651333234327583;0.0187682008852322;0.019874478533343752
2021-01-04T00:00:00.0000000Z;2021-01-05T00:00:00.0000000Z;2021-01-04T00:01:00.0000000Z;2021-01-04T23:59:00.0000000Z;0.02022455150908763;0.024928308477830355;0.019293874030462402;0.024676830200612808
2021-01-05T00:00:00.0000000Z;2021-01-06T00:00:00.0000000Z;2021-01-05T00:01:00.0000000Z;2021-01-05T23:59:00.0000000Z;0.024850779271154817;0.027044655292459717;0.0236586682432027;0.024448814762735124
2021-01-06T00:00:00.0000000Z;2021-01-07T00:00:00.0000000Z;2021-01-06T00:01:00.0000000Z;2021-01-06T23:59:00.0000000Z;0.024678763078928023;0.036845924082665155;0.023918365654925586;0.035420200370654666
2021-01-07T00:00:00.0000000Z;2021-01-08T00:00:00.0000000Z;2021-01-07T00:01:00.0000000Z;2021-01-07T23:59:00.0000000Z;0.03547028793076865;0.039707697639667555;0.030943549226236298;0.03293232641532295
2021-01-08T00:00:00.0000000Z;2021-01-09T00:00:00.0000000Z;2021-01-08T00:01:00.0000000Z;2021-01-08T23:59:00.0000000Z;0.03321722126535207;0.03478047785987831;0.027720765473217054;0.031675991755622385
2021-01-09T00:00:00.0000000Z;2021-01-10T00:00:00.0000000Z;2021-01-09T00:01:00.0000000Z;2021-01-09T23:59:00.0000000Z;0.031534265957356304;0.034720571433261814;0.03077282641168528;0.033616510158789636
2021-01-10T00:00:00.0000000Z;2021-01-11T00:00:00.0000000Z;2021-01-10T00:01:00.0000000Z;2021-01-10T23:59:00.0000000Z;0.03382069315239886;0.034542078635032;0.02748513213452127;0.030357086648857664
2021-01-11T00:00:00.0000000Z;2021-01-12T00:00:00.0000000Z;2021-01-11T00:01:00.0000000Z;2021-01-11T23:59:00.0000000Z;0.030235073850313092;0.030240318612369164;0.022893583236731702;0.02606312280215283
2021-01-12T00:00:00.0000000Z;2021-01-13T00:00:00.0000000Z;2021-01-12T00:01:00.0000000Z;2021-01-12T23:59:00.0000000Z;0.026057531075205736;0.0282822932510522;0.025033680475018378;0.026079019168108217
2021-01-13T00:00:00.0000000Z;2021-01-14T00:00:00.0000000Z;2021-01-13T00:01:00.0000000Z;2021-01-13T23:59:00.0000000Z;0.02604479;0.030628064353946643;0.024780222252458586;0.030023472530047494
2021-01-14T00:00:00.0000000Z;2021-01-15T00:00:00.0000000Z;2021-01-14T00:01:00.0000000Z;2021-01-14T23:59:00.0000000Z;0.030103744661635616;0.03287967633665258;0.029077291945567893;0.03285142724109739
2021-01-15T00:00:00.0000000Z;2021-01-16T00:00:00.0000000Z;2021-01-15T00:01:00.0000000Z;2021-01-15T23:59:00.0000000Z;0.03273843450252748;0.035459514276523586;0.02920583928124598;0.03399258871433012
2021-01-16T00:00:00.0000000Z;2021-01-17T00:00:00.0000000Z;2021-01-16T00:01:00.0000000Z;2021-01-16T23:59:00.0000000Z;0.03431371754424168;0.036350981035660215;0.03182257454795546;0.032759291260985104
2021-01-17T00:00:00.0000000Z;2021-01-18T00:00:00.0000000Z;2021-01-17T00:01:00.0000000Z;2021-01-17T23:59:00.0000000Z;0.032694109655225886;0.034805911262909967;0.030719101870702033;0.03409207634351659
2021-01-18T00:00:00.0000000Z;2021-01-19T00:00:00.0000000Z;2021-01-18T00:01:00.0000000Z;2021-01-18T23:59:00.0000000Z;0.03414215921504383;0.037714915381696607;0.033498348943725664;0.03608248605702621
2021-01-19T00:00:00.0000000Z;2021-01-20T00:00:00.0000000Z;2021-01-19T00:01:00.0000000Z;2021-01-19T23:59:00.0000000Z;0.03617175015719107;0.036272137769717244;0.03201328501402842;0.03256818214158396
2021-01-20T00:00:00.0000000Z;2021-01-21T00:00:00.0000000Z;2021-01-20T00:01:00.0000000Z;2021-01-20T23:59:00.0000000Z;0.03212013626169623;0.03479709501029822;0.030279238739977607;0.0344398318319313
2021-01-21T00:00:00.0000000Z;2021-01-22T00:00:00.0000000Z;2021-01-21T00:01:00.0000000Z;2021-01-21T23:59:00.0000000Z;0.034677117172540725;0.035009575436187636;0.028247254363926732;0.02858016518715647
2021-01-22T00:00:00.0000000Z;2021-01-23T00:00:00.0000000Z;2021-01-22T00:01:00.0000000Z;2021-01-22T23:59:00.0000000Z;0.028620657383620216;0.033017674074888134;0.02631983340596069;0.031248726977195697
2021-01-23T00:00:00.0000000Z;2021-01-24T00:00:00.0000000Z;2021-01-23T00:01:00.0000000Z;2021-01-23T23:59:00.0000000Z;0.031175385605988846;0.03512793563784538;0.03073019159587345;0.0340276160787116
2021-01-24T00:00:00.0000000Z;2021-01-25T00:00:00.0000000Z;2021-01-24T00:01:00.0000000Z;2021-01-24T23:59:00.0000000Z;0.03408374167059567;0.035225766373400996;0.03225058566629803;0.0331772562698251
2021-01-25T00:00:00.0000000Z;2021-01-26T00:00:00.0000000Z;2021-01-25T00:01:00.0000000Z;2021-01-25T23:59:00.0000000Z;0.033057097496617824;0.03679591355204308;0.03289265442737017;0.0329109305828448
2021-01-26T00:00:00.0000000Z;2021-01-27T00:00:00.0000000Z;2021-01-26T00:01:00.0000000Z;2021-01-26T23:59:00.0000000Z;0.032568033714419464;0.044721436617130496;0.031778071978481946;0.04346300936811181
2021-01-27T00:00:00.0000000Z;2021-01-28T00:00:00.0000000Z;2021-01-27T00:01:00.0000000Z;2021-01-27T23:59:00.0000000Z;0.04356567626440716;0.048169040906830975;0.03754062559734852;0.04187420270644368
2021-01-28T00:00:00.0000000Z;2021-01-29T00:00:00.0000000Z;2021-01-28T00:01:00.0000000Z;2021-01-28T23:59:00.0000000Z;0.041956628010950264;0.044619314561090556;0.038303109389666905;0.03871423454396714
2021-01-29T00:00:00.0000000Z;2021-01-30T00:00:00.0000000Z;2021-01-29T00:01:00.0000000Z;2021-01-29T23:59:00.0000000Z;0.03867192718475342;0.04330657671765091;0.03744931153383354;0.0403886070365682
2021-01-30T00:00:00.0000000Z;2021-01-31T00:00:00.0000000Z;2021-01-30T00:01:00.0000000Z;2021-01-30T23:59:00.0000000Z;0.040434418183431305;0.04679018519859476;0.03901486532017823;0.04002402379806825
2021-01-31T00:00:00.0000000Z;2021-02-01T00:00:00.0000000Z;2021-01-31T00:01:00.0000000Z;2021-01-31T23:59:00.0000000Z;0.03990972981826189;0.040357646193476704;0.03626528962959422;0.03836772436118827
2021-02-01T00:00:00.0000000Z;2021-02-02T00:00:00.0000000Z;2021-02-01T00:01:00.0000000Z;2021-02-01T23:59:00.0000000Z;0.03837193613566986;0.04132891485626624;0.03625863577884095;0.04093759047879023
2021-02-02T00:00:00.0000000Z;2021-02-03T00:00:00.0000000Z;2021-02-02T00:01:00.0000000Z;2021-02-02T23:59:00.0000000Z;0.040856828585536166;0.04145079346312729;0.039289228531171526;0.04115581684352121
2021-02-03T00:00:00.0000000Z;2021-02-04T00:00:00.0000000Z;2021-02-03T00:01:00.0000000Z;2021-02-03T23:59:00.0000000Z;0.04114786387596886;0.044643009183266254;0.039726594080126444;0.04401367981789284
2021-02-04T00:00:00.0000000Z;2021-02-05T00:00:00.0000000Z;2021-02-04T00:01:00.0000000Z;2021-02-04T23:59:00.0000000Z;0.04382268992348391;0.04958834929919582;0.03942379426457618;0.04735790659640706
2021-02-05T00:00:00.0000000Z;2021-02-06T00:00:00.0000000Z;2021-02-05T00:01:00.0000000Z;2021-02-05T23:59:00.0000000Z;0.048097190735537115;0.056187930989894226;0.04619342445284462;0.05481889934241268
2021-02-06T00:00:00.0000000Z;2021-02-07T00:00:00.0000000Z;2021-02-06T00:01:00.0000000Z;2021-02-06T23:59:00.0000000Z;0.05511142220181329;0.055671505484262564;0.04666812257701392;0.052452396514477126
2021-02-07T00:00:00.0000000Z;2021-02-08T00:00:00.0000000Z;2021-02-07T00:01:00.0000000Z;2021-02-07T23:58:00.0000000Z;0.05247494162519089;0.06822073404917128;0.04803763308129039;0.06762872389747981
2021-02-08T00:00:00.0000000Z;2021-02-09T00:00:00.0000000Z;2021-02-08T00:01:00.0000000Z;2021-02-08T23:59:00.0000000Z;0.06630000075395191;0.0800116945108806;0.0613132258943043;0.07118141933895152
2021-02-09T00:00:00.0000000Z;2021-02-10T00:00:00.0000000Z;2021-02-09T00:01:00.0000000Z;2021-02-09T23:59:00.0000000Z;0.07166484403324806;0.1076668481618173;0.06929350538530657;0.09884420689328662
