time_period_start;time_period_end;time_open;time_close;rate_open;rate_high;rate_low;rate_close
2020-10-21T00:00:00.0000000Z;2020-10-22T00:00:00.0000000Z;2020-10-21T00:01:00.0000000Z;2020-10-21T23:59:00.0000000Z;11919.770076648112;13227.902921516725;11903.161711863533;12832.438326740159
2020-10-22T00:00:00.0000000Z;2020-10-23T00:00:00.0000000Z;2020-10-22T00:01:00.0000000Z;2020-10-22T23:59:00.0000000Z;12831.724087887727;13199.512222679261;12709.664116014712;12995.477527281326
2020-10-23T00:00:00.0000000Z;2020-10-24T00:00:00.0000000Z;2020-10-23T00:01:00.0000000Z;2020-10-23T23:59:00.0000000Z;12977.503871457964;13029.686968602231;12740.679554116725;12943.74935164743
2020-10-24T00:00:00.0000000Z;2020-10-25T00:00:00.0000000Z;2020-10-24T00:01:00.0000000Z;2020-10-24T23:59:00.0000000Z;12942.206512262544;13170.657601069523;12892.71123606847;13129.307215335646
2020-10-25T00:00:00.0000000Z;2020-10-26T00:00:00.0000000Z;2020-10-25T00:01:00.0000000Z;2020-10-25T23:59:00.0000000Z;13120.801718023844;13354.864232119624;12915.613065273685;13035.696154952495
2020-10-26T00:00:00.0000000Z;2020-10-27T00:00:00.0000000Z;2020-10-26T00:01:00.0000000Z;2020-10-26T23:59:00.0000000Z;13047.512485052404;13242.75226848931;12813.622020173312;13074.251618958358
2020-10-27T00:00:00.0000000Z;2020-10-28T00:00:00.0000000Z;2020-10-27T00:01:00.0000000Z;2020-10-27T23:59:00.0000000Z;13072.336161851645;13784.037071277162;13064.276963141006;13653.870858035973
2020-10-28T00:00:00.0000000Z;2020-10-29T00:00:00.0000000Z;2020-10-28T00:01:00.0000000Z;2020-10-28T23:59:00.0000000Z;13647.01689510029;13851.12344546656;12926.007647474416;13283.027982846492
2020-10-29T00:00:00.0000000Z;2020-10-30T00:00:00.0000000Z;2020-10-29T00:01:00.0000000Z;2020-10-29T23:59:00.0000000Z;13279.488870730225;13642.884169698747;12990.243591780814;13456.850425948694
2020-10-30T00:00:00.0000000Z;2020-10-31T00:00:00.0000000Z;2020-10-30T00:01:00.0000000Z;2020-10-30T23:59:00.0000000Z;13461.521173868834;13677.435616811052;13135.466222033363;13564.849256770733
2020-10-31T00:00:00.0000000Z;2020-11-01T00:00:00.0000000Z;2020-10-31T00:01:00.0000000Z;2020-10-31T23:59:00.0000000Z;13576.964129180275;14059.147579442875;13434.364531980962;13810.998785321237
2020-11-01T00:00:00.0000000Z;2020-11-02T00:00:00.0000000Z;2020-11-01T00:01:00.0000000Z;2020-11-01T23:59:00.0000000Z;13741.497921216223;13896.707506005943;13642.67335406195;13765.736777012437
2020-11-02T00:00:00.0000000Z;2020-11-03T00:00:00.0000000Z;2020-11-02T00:01:00.0000000Z;2020-11-02T23:59:00.0000000Z;13784.188319092173;13835.325732655125;13240.44725712267;13573.518190501296
2020-11-03T00:00:00.0000000Z;2020-11-04T00:00:00.0000000Z;2020-11-03T00:01:00.0000000Z;2020-11-03T23:59:00.0000000Z;13573.48972412914;14065.539148562224;13309.298264933372;14014.13814905917
2020-11-04T00:00:00.0000000Z;2020-11-05T00:00:00.0000000Z;2020-11-04T00:01:00.0000000Z;2020-11-04T23:59:00.0000000Z;14066.719783707023;14274.495933996208;13598.089733210372;14167.24171469616
2020-11-05T00:00:00.0000000Z;2020-11-06T00:00:00.0000000Z;2020-11-05T00:01:00.0000000Z;2020-11-05T23:59:00.0000000Z;14170.563337327132;15764.582947888868;14117.928025870551;15614.78989368451
2020-11-06T00:00:00.0000000Z;2020-11-07T00:00:00.0000000Z;2020-11-06T00:01:00.0000000Z;2020-11-06T23:59:00.0000000Z;15638.27598164748;15968.715947001449;15223.040397373656;15605.597235026667
2020-11-07T00:00:00.0000000Z;2020-11-08T00:00:00.0000000Z;2020-11-07T00:01:00.0000000Z;2020-11-07T23:59:00.0000000Z;15599.880450263661;15773.020846715759;14346.902245099101;14833.167920358188
2020-11-08T00:00:00.0000000Z;2020-11-09T00:00:00.0000000Z;2020-11-08T00:01:00.0000000Z;2020-11-08T23:59:00.0000000Z;14818.986201103886;15660.610318084402;14739.061993679312;15485.428369819752
2020-11-09T00:00:00.0000000Z;2020-11-10T00:00:00.0000000Z;2020-11-09T00:01:00.0000000Z;2020-11-09T23:59:00.0000000Z;15488.06546518412;15848.444878245167;14845.30263672924;15326.86596842366
2020-11-10T00:00:00.0000000Z;2020-11-11T00:00:00.0000000Z;2020-11-10T00:01:00.0000000Z;2020-11-10T23:59:00.0000000Z;15340.129063557537;15468.751296318454;15101.903558744625;15314.97487829204
2020-11-11T00:00:00.0000000Z;2020-11-12T00:00:00.0000000Z;2020-11-11T00:01:00.0000000Z;2020-11-11T23:59:00.0000000Z;15324.589056172745;15993.704405233664;15295.852204836945;15713.317367540081
2020-11-12T00:00:00.0000000Z;2020-11-13T00:00:00.0000000Z;2020-11-12T00:01:00.0000000Z;2020-11-12T23:59:00.0000000Z;15721.772228246422;16348.940275169281;15517.426849911943;16297.943971050823
2020-11-13T00:00:00.0000000Z;2020-11-14T00:00:00.0000000Z;2020-11-13T00:01:00.0000000Z;2020-11-13T23:59:00.0000000Z;16316.198347561058;16487.17949506408;15986.87753998706;16341.033612828245
2020-11-14T00:00:00.0000000Z;2020-11-15T00:00:00.0000000Z;2020-11-14T00:01:00.0000000Z;2020-11-14T23:59:00.0000000Z;16342.243385485212;16343.861834157966;15743.444741000709;16085.692387320947
2020-11-15T00:00:00.0000000Z;2020-11-16T00:00:00.0000000Z;2020-11-15T00:01:00.0000000Z;2020-11-15T23:59:00.0000000Z;16094.359077569748;16154.655789045795;15807.405330673731;15981.58179334614
2020-11-16T00:00:00.0000000Z;2020-11-17T00:00:00.0000000Z;2020-11-16T00:01:00.0000000Z;2020-11-16T23:59:00.0000000Z;15961.652333029378;16885.185814459302;15900.89068242403;16725.332243819354
2020-11-17T00:00:00.0000000Z;2020-11-18T00:00:00.0000000Z;2020-11-17T00:01:00.0000000Z;2020-11-17T23:59:00.0000000Z;16721.323735342507;17860.48947284414;16579.609794577693;17682.235642015516
2020-11-18T00:00:00.0000000Z;2020-11-19T00:00:00.0000000Z;2020-11-18T00:01:00.0000000Z;2020-11-18T23:59:00.0000000Z;17664.57213715392;18476.750521168142;17292.170696386383;17801.086051763523
2020-11-19T00:00:00.0000000Z;2020-11-20T00:00:00.0000000Z;2020-11-19T00:01:00.0000000Z;2020-11-19T23:59:00.0000000Z;17808.654214232036;18183.76070926171;17382.939046724976;17823.99837695663
2020-11-20T00:00:00.0000000Z;2020-11-21T00:00:00.0000000Z;2020-11-20T00:01:00.0000000Z;2020-11-20T23:59:00.0000000Z;17806.965464233435;18821.036232644954;17772.021069368173;18686.55566813703
2020-11-21T00:00:00.0000000Z;2020-11-22T00:00:00.0000000Z;2020-11-21T00:01:00.0000000Z;2020-11-21T23:59:00.0000000Z;18700.29365727172;18976.996058639823;18457.598296485445;18695.390924533836
2020-11-22T00:00:00.0000000Z;2020-11-23T00:00:00.0000000Z;2020-11-22T00:01:00.0000000Z;2020-11-22T23:59:00.0000000Z;18708.253274273182;18769.881251132592;17651.41991957998;18417.95331263231
2020-11-23T00:00:00.0000000Z;2020-11-24T00:00:00.0000000Z;2020-11-23T00:01:00.0000000Z;2020-11-23T23:59:00.0000000Z;18477.998810885794;18777.366088204915;18017.651741383623;18409.51437254293
2020-11-24T00:00:00.0000000Z;2020-11-25T00:00:00.0000000Z;2020-11-24T00:01:00.0000000Z;2020-11-24T23:59:00.0000000Z;18389.10601801161;19436.85407716748;18118.59077102832;19181.833566255402
2020-11-25T00:00:00.0000000Z;2020-11-26T00:00:00.0000000Z;2020-11-25T00:01:00.0000000Z;2020-11-25T23:59:00.0000000Z;19180.715140044813;19560.696637053043;18527.315775261628;18730.03926181902
2020-11-26T00:00:00.0000000Z;2020-11-27T00:00:00.0000000Z;2020-11-26T00:01:00.0000000Z;2020-11-26T23:59:00.0000000Z;18702.050737358397;18906.206850456736;16218.00694421;17159.142653086827
2020-11-27T00:00:00.0000000Z;2020-11-28T00:00:00.0000000Z;2020-11-27T00:01:00.0000000Z;2020-11-27T23:59:00.0000000Z;17173.39312834971;17462.44472401525;16489.151315038944;17129.868033456143
2020-11-28T00:00:00.0000000Z;2020-11-29T00:00:00.0000000Z;2020-11-28T00:01:00.0000000Z;2020-11-28T23:59:00.0000000Z;17153.138949980188;17896.927587693783;16880.774607203166;17730.294081602904
2020-11-29T00:00:00.0000000Z;2020-11-30T00:00:00.0000000Z;2020-11-29T00:01:00.0000000Z;2020-11-29T23:59:00.0000000Z;17716.91112273441;18336.840658856047;17519.559540379218;18193.78418865254
2020-11-30T00:00:00.0000000Z;2020-12-01T00:00:00.0000000Z;2020-11-30T00:01:00.0000000Z;2020-11-30T23:59:00.0000000Z;18232.20455631918;19850.54619853761;18227.390705936687;19673.267193848103
2020-12-01T00:00:00.0000000Z;2020-12-02T00:00:00.0000000Z;2020-12-01T00:01:00.0000000Z;2020-12-01T23:59:00.0000000Z;19723.859838743745;19909.0971357465;18224.949320872915;18789.042799659015
2020-12-02T00:00:00.0000000Z;2020-12-03T00:00:00.0000000Z;2020-12-02T00:01:00.0000000Z;2020-12-02T23:59:00.0000000Z;18766.18189248236;19333.97540136136;18348.037017094706;19211.710514553968
2020-12-03T00:00:00.0000000Z;2020-12-04T00:00:00.0000000Z;2020-12-03T00:01:00.0000000Z;2020-12-03T23:59:00.0000000Z;19242.214974012455;19612.371660551304;18913.73589261519;19444.295157996217
2020-12-04T00:00:00.0000000Z;2020-12-05T00:00:00.0000000Z;2020-12-04T00:01:00.0000000Z;2020-12-04T23:59:00.0000000Z;19430.38253028829;19538.973954825375;18587.103166769517;18668.28589179005
2020-12-05T00:00:00.0000000Z;2020-12-06T00:00:00.0000000Z;2020-12-05T00:01:00.0000000Z;2020-12-05T23:59:00.0000000Z;18691.05456934461;19177.92842698179;18515.12548360121;19156.540097278346
2020-12-06T00:00:00.0000000Z;2020-12-07T00:00:00.0000000Z;2020-12-06T00:01:00.0000000Z;2020-12-06T23:59:00.0000000Z;19161.315727025245;19452.607743495224;18894.061403661657;19419.858406748637
2020-12-07T00:00:00.0000000Z;2020-12-08T00:00:00.0000000Z;2020-12-07T00:01:00.0000000Z;2020-12-07T23:59:00.0000000Z;19399.071223806834;19423.257625663504;18916.753500136052;19179.153605842468
2020-12-08T00:00:00.0000000Z;2020-12-09T00:00:00.0000000Z;2020-12-08T00:01:00.0000000Z;2020-12-08T23:59:00.0000000Z;19196.03193086162;19296.528427979014;18217.875566481172;18313.892025608235
2020-12-09T00:00:00.0000000Z;2020-12-10T00:00:00.0000000Z;2020-12-09T00:01:00.0000000Z;2020-12-09T23:59:00.0000000Z;18310.092829709567;18639.57372243307;17650.445420292734;18547.67859299639
2020-12-10T00:00:00.0000000Z;2020-12-11T00:00:00.0000000Z;2020-12-10T00:01:00.0000000Z;2020-12-10T23:59:00.0000000Z;18549.655523588044;18556.046913673377;17929.067873043234;18250.031628569668
2020-12-11T00:00:00.0000000Z;2020-12-12T00:00:00.0000000Z;2020-12-11T00:01:00.0000000Z;2020-12-11T23:59:00.0000000Z;18282.864331726596;18283.204560219565;17589.972237108406;18059.283298865746
2020-12-12T00:00:00.0000000Z;2020-12-13T00:00:00.0000000Z;2020-12-12T00:01:00.0000000Z;2020-12-12T23:59:00.0000000Z;18046.502555273648;18932.906189283727;18046.502555273648;18791.20418363706
2020-12-13T00:00:00.0000000Z;2020-12-14T00:00:00.0000000Z;2020-12-13T00:01:00.0000000Z;2020-12-13T23:59:00.0000000Z;18823.174048532077;19416.556817171924;18737.050318767368;19157.099371621982
2020-12-14T00:00:00.0000000Z;2020-12-15T00:00:00.0000000Z;2020-12-14T00:01:00.0000000Z;2020-12-14T23:59:00.0000000Z;19134.94657674994;19343.066013719024;19004.08062301396;19277.06504261714
2020-12-15T00:00:00.0000000Z;2020-12-16T00:00:00.0000000Z;2020-12-15T00:01:00.0000000Z;2020-12-15T23:59:00.0000000Z;19285.18760104673;19556.700701857546;19076.413458870506;19431.524241588955
2020-12-16T00:00:00.0000000Z;2020-12-17T00:00:00.0000000Z;2020-12-16T00:01:00.0000000Z;2020-12-16T23:59:00.0000000Z;19449.470760073684;21553.23184179212;19314.13106599941;21377.63205181187
2020-12-17T00:00:00.0000000Z;2020-12-18T00:00:00.0000000Z;2020-12-17T00:01:00.0000000Z;2020-12-17T23:59:00.0000000Z;21383.02367190157;23739.436110611383;21260.316768166307;22823.5753767219
2020-12-18T00:00:00.0000000Z;2020-12-19T00:00:00.0000000Z;2020-12-18T00:01:00.0000000Z;2020-12-18T23:59:00.0000000Z;22831.014318878788;23280.071602679338;22394.39917131345;23158.537180300755
2020-12-19T00:00:00.0000000Z;2020-12-20T00:00:00.0000000Z;2020-12-19T00:01:00.0000000Z;2020-12-19T23:59:00.0000000Z;23168.026177232405;24158.57090092089;22797.999668746663;23880.578055027305
2020-12-20T00:00:00.0000000Z;2020-12-21T00:00:00.0000000Z;2020-12-20T00:01:00.0000000Z;2020-12-20T23:59:00.0000000Z;23822.509935464423;24260.980566441605;23110.0798687048;23482.38718499936
2020-12-21T00:00:00.0000000Z;2020-12-22T00:00:00.0000000Z;2020-12-21T00:01:00.0000000Z;2020-12-21T23:59:00.0000000Z;23453.96980269248;24101.812876215143;22096.028662688135;22726.168827926896
2020-12-22T00:00:00.0000000Z;2020-12-23T00:00:00.0000000Z;2020-12-22T00:01:00.0000000Z;2020-12-22T23:59:00.0000000Z;22781.183324879028;23836.441349451194;22392.66273927933;23836.441349451194
2020-12-23T00:00:00.0000000Z;2020-12-24T00:00:00.0000000Z;2020-12-23T00:01:00.0000000Z;2020-12-23T23:59:00.0000000Z;23838.65610583654;24092.151795051992;22662.821994657214;23252.2226231811
2020-12-24T00:00:00.0000000Z;2020-12-25T00:00:00.0000000Z;2020-12-24T00:01:00.0000000Z;2020-12-24T23:59:00.0000000Z;23199.66932910859;23885.122392152723;22732.22136832531;23725.614314883136
2020-12-25T00:00:00.0000000Z;2020-12-26T00:00:00.0000000Z;2020-12-25T00:01:00.0000000Z;2020-12-25T23:59:00.0000000Z;23741.879748064417;24756.126694916213;23428.698423582224;24648.081869782414
2020-12-26T00:00:00.0000000Z;2020-12-27T00:00:00.0000000Z;2020-12-26T00:01:00.0000000Z;2020-12-26T23:59:00.0000000Z;24733.097665738158;26775.34482170414;24508.689887906523;26446.857751268293
2020-12-27T00:00:00.0000000Z;2020-12-28T00:00:00.0000000Z;2020-12-27T00:01:00.0000000Z;2020-12-27T23:59:00.0000000Z;26513.02186144482;28344.7603011964;25787.984599747404;26207.692042969662
2020-12-28T00:00:00.0000000Z;2020-12-29T00:00:00.0000000Z;2020-12-28T00:01:00.0000000Z;2020-12-28T23:59:00.0000000Z;26334.63171428934;27413.476653758313;26134.380655316087;27040.2627029094
2020-12-29T00:00:00.0000000Z;2020-12-30T00:00:00.0000000Z;2020-12-29T00:01:00.0000000Z;2020-12-29T23:59:00.0000000Z;27038.52328324092;27392.68772733518;25890.448687059205;27378.646625188216
2020-12-30T00:00:00.0000000Z;2020-12-31T00:00:00.0000000Z;2020-12-30T00:01:00.0000000Z;2020-12-30T23:59:00.0000000Z;27402.09441307465;28990.983341494495;27402.09441307465;28888.425794175084
2020-12-31T00:00:00.0000000Z;2021-01-01T00:00:00.0000000Z;2020-12-31T00:01:00.0000000Z;2020-12-31T23:59:00.0000000Z;28920.31890982972;29302.442823780133;28013.47152087629;28990.230475225482
2021-01-01T00:00:00.0000000Z;2021-01-02T00:00:00.0000000Z;2021-01-01T00:01:00.0000000Z;2021-01-01T23:59:00.0000000Z;29017.130708816883;29673.90114224132;28780.982139886455;29401.046667452592
2021-01-02T00:00:00.0000000Z;2021-01-03T00:00:00.0000000Z;2021-01-02T00:01:00.0000000Z;2021-01-02T23:59:00.0000000Z;29385.868605372674;33246.69524736877;29054.948551525737;32210.335791972764
2021-01-03T00:00:00.0000000Z;2021-01-04T00:00:00.0000000Z;2021-01-03T00:01:00.0000000Z;2021-01-03T23:59:00.0000000Z;32238.9520216999;34791.22358631936;32056.648598774173;32974.31538235289
2021-01-04T00:00:00.0000000Z;2021-01-05T00:00:00.0000000Z;2021-01-04T00:01:00.0000000Z;2021-01-04T23:59:00.0000000Z;33124.55602447133;33659.1851723271;28039.547245324968;32033.70907606916
2021-01-05T00:00:00.0000000Z;2021-01-06T00:00:00.0000000Z;2021-01-05T00:01:00.0000000Z;2021-01-05T23:59:00.0000000Z;32118.226195246614;34474.131934755846;29973.73716065965;34001.32619201485
2021-01-06T00:00:00.0000000Z;2021-01-07T00:00:00.0000000Z;2021-01-06T00:01:00.0000000Z;2021-01-06T23:59:00.0000000Z;34132.165615157865;37030.314263657376;33383.10277505899;36969.79325814223
2021-01-07T00:00:00.0000000Z;2021-01-08T00:00:00.0000000Z;2021-01-07T00:01:00.0000000Z;2021-01-07T23:59:00.0000000Z;37018.00185070326;40368.53559618223;36435.99957550894;39452.87935979551
2021-01-08T00:00:00.0000000Z;2021-01-09T00:00:00.0000000Z;2021-01-08T00:01:00.0000000Z;2021-01-08T23:59:00.0000000Z;39568.971992658255;41966.109440249864;36803.6827979292;40648.044271052175
2021-01-09T00:00:00.0000000Z;2021-01-10T00:00:00.0000000Z;2021-01-09T00:01:00.0000000Z;2021-01-09T23:59:00.0000000Z;40667.30867215556;41404.63761562141;38802.42043661097;40250.610459460084
2021-01-10T00:00:00.0000000Z;2021-01-11T00:00:00.0000000Z;2021-01-10T00:01:00.0000000Z;2021-01-10T23:59:00.0000000Z;40345.446544307946;41433.622647469754;35320.31700941938;38203.359682156486
2021-01-11T00:00:00.0000000Z;2021-01-12T00:00:00.0000000Z;2021-01-11T00:01:00.0000000Z;2021-01-11T23:59:00.0000000Z;38249.154218016796;38249.154218016796;30357.18447835341;35585.746955468036
2021-01-12T00:00:00.0000000Z;2021-01-13T00:00:00.0000000Z;2021-01-12T00:01:00.0000000Z;2021-01-12T23:59:00.0000000Z;35464.8416073912;36609.01091936478;32531.2571823179;34061.742317609125
2021-01-13T00:00:00.0000000Z;2021-01-14T00:00:00.0000000Z;2021-01-13T00:01:00.0000000Z;2021-01-13T23:59:00.0000000Z;33951.84012329672;37802.37831099117;32474.27663797408;37359.6083102693
2021-01-14T00:00:00.0000000Z;2021-01-15T00:00:00.0000000Z;2021-01-14T00:01:00.0000000Z;2021-01-14T23:59:00.0000000Z;37509.79134403418;40064.43309061771;36790.34069648052;39272.85831532673
2021-01-15T00:00:00.0000000Z;2021-01-16T00:00:00.0000000Z;2021-01-15T00:01:00.0000000Z;2021-01-15T23:59:00.0000000Z;39175.953716671225;39665.27953628559;34394.670200485365;36861.97482127989
2021-01-16T00:00:00.0000000Z;2021-01-17T00:00:00.0000000Z;2021-01-16T00:01:00.0000000Z;2021-01-16T23:59:00.0000000Z;36866.696115096645;37922.235435889954;35448.749400807596;36068.283650207326
2021-01-17T00:00:00.0000000Z;2021-01-18T00:00:00.0000000Z;2021-01-17T00:01:00.0000000Z;2021-01-17T23:59:00.0000000Z;35876.43694359133;36809.03060889557;33919.04017052552;35805.95312783828
2021-01-18T00:00:00.0000000Z;2021-01-19T00:00:00.0000000Z;2021-01-18T00:01:00.0000000Z;2021-01-18T23:59:00.0000000Z;35907.27461595036;37384.87177379468;34826.31207464328;36592.466356414196
2021-01-19T00:00:00.0000000Z;2021-01-20T00:00:00.0000000Z;2021-01-19T00:01:00.0000000Z;2021-01-19T23:59:00.0000000Z;36776.806463595356;37811.316882559855;36011.68721107467;36013.10168623489
2021-01-20T00:00:00.0000000Z;2021-01-21T00:00:00.0000000Z;2021-01-20T00:01:00.0000000Z;2021-01-20T23:59:00.0000000Z;35672.63138371047;36409.103384127084;33481.11919672657;35497.942770886635
2021-01-21T00:00:00.0000000Z;2021-01-22T00:00:00.0000000Z;2021-01-21T00:01:00.0000000Z;2021-01-21T23:59:00.0000000Z;35562.099746348205;35591.999652618986;30086.684300713543;30744.87380373095
2021-01-22T00:00:00.0000000Z;2021-01-23T00:00:00.0000000Z;2021-01-22T00:01:00.0000000Z;2021-01-22T23:59:00.0000000Z;30649.783216052467;33846.9997263045;28810.85426962978;33064.20018985908
2021-01-23T00:00:00.0000000Z;2021-01-24T00:00:00.0000000Z;2021-01-23T00:01:00.0000000Z;2021-01-23T23:59:00.0000000Z;32919.75047662762;33442.120302096206;31440.41423935193;32118.91924589092
2021-01-24T00:00:00.0000000Z;2021-01-25T00:00:00.0000000Z;2021-01-24T00:01:00.0000000Z;2021-01-24T23:59:00.0000000Z;32021.6278308415;33062.47683039243;30989.562694347507;32289.857366577857
2021-01-25T00:00:00.0000000Z;2021-01-26T00:00:00.0000000Z;2021-01-25T00:01:00.0000000Z;2021-01-25T23:59:00.0000000Z;32252.22383613018;34849.72433031618;31936.402039150737;32304.05459975748
2021-01-26T00:00:00.0000000Z;2021-01-27T00:00:00.0000000Z;2021-01-26T00:01:00.0000000Z;2021-01-26T23:59:00.0000000Z;31989.368661400484;32882.46463374359;30876.468615956557;32552.2545701571
2021-01-27T00:00:00.0000000Z;2021-01-28T00:00:00.0000000Z;2021-01-27T00:01:00.0000000Z;2021-01-27T23:59:00.0000000Z;32582.384372763998;32582.384372763998;29274.16602682974;30399.957636841627
