timestamp,Open,High,Low,Close,AdjClose,Volume
2021-03-24,57.400002,61.34,57.290001,61.18,61.18,566291.0
2021-03-25,60.799999,60.860001,57.439999,58.560001,58.560001,580105.0
2021-03-26,58.48,61.360001,58.32,60.970001,60.970001,471996.0
2021-03-29,60.93,61.77,59.41,61.560001,61.560001,449360.0
2021-03-30,61.959999,62.27,59.939999,60.549999,60.549999,388188.0
2021-03-31,60.450001,61.169998,58.849998,59.16,59.16,414162.0
2021-04-01,59.490002,61.75,58.860001,61.450001,61.450001,605567.0
2021-04-05,61.5,61.5,57.630001,58.650002,58.650002,438864.0
2021-04-06,58.799999,60.900002,58.619999,59.330002,59.330002,457348.0
2021-04-07,59.259998,60.040001,58.119999,59.77,59.77,475537.0
2021-04-08,59.52,59.93,58.82,59.599998,59.599998,419913.0
2021-04-09,59.759998,59.950001,59.099998,59.32,59.32,351436.0
2021-04-12,59.349998,60.77,58.73,59.700001,59.700001,410218.0
2021-04-13,59.639999,60.59,59.639999,60.18,60.18,349733.0
2021-04-14,60.439999,63.439999,60.380001,63.150002,63.150002,419813.0
2021-04-15,62.830002,63.57,62.529999,63.459999,63.459999,243370.0
2021-04-16,63.32,63.880001,62.830002,63.130001,63.130001,87795.0
2021-04-19,62.98,63.630001,62.630001,63.380001,63.380001,74384.0
2021-04-20,63.470001,64.25,61.5,62.439999,62.439999,476046.0
2021-04-21,62.389999,62.560001,60.860001,61.349998,61.349998,431486.0
2021-04-22,61.110001,61.869999,60.610001,61.43,61.43,344700.0
2021-04-23,61.650002,62.43,61.25,62.139999,62.139999,345407.0
2021-04-26,62.060001,62.310001,60.66,61.91,61.91,366865.0
2021-04-27,61.970001,63.299999,61.91,62.939999,62.939999,361536.0
2021-04-28,63.040001,64.529999,62.669998,63.860001,63.860001,387683.0
2021-04-29,63.700001,65.470001,63.650002,65.010002,65.010002,384489.0
2021-04-30,64.879997,64.949997,63.080002,63.580002,63.580002,400515.0
2021-05-03,63.639999,64.68,62.91,64.489998,64.489998,285969.0
2021-05-04,64.529999,66.190002,64.290001,65.690002,65.690002,370208.0
2021-05-05,66.449997,66.760002,64.919998,65.629997,65.629997,460066.0
2021-05-06,65.269997,65.980003,64.5,64.709999,64.709999,389214.0
2021-05-07,64.900002,65.239998,63.900002,64.900002,64.900002,431417.0
2021-05-10,65.57,65.75,63.950001,64.919998,64.919998,448337.0
2021-05-11,64.900002,65.5,63.68,65.279999,65.279999,514949.0
2021-05-12,65.459999,66.629997,64.970001,66.080002,66.080002,508519.0
2021-05-13,65.75,65.809998,63.09,63.82,63.82,547691.0
2021-05-14,63.830002,65.620003,63.330002,65.370003,65.370003,383749.0
2021-05-17,65.5,66.43,64.830002,66.269997,66.269997,268476.0
2021-05-18,66.330002,67.010002,64.110001,65.489998,65.489998,167348.0
2021-05-19,65.279999,65.349998,61.950001,63.360001,63.360001,101902.0
2021-05-20,63.389999,63.959999,61.889999,62.049999,62.049999,524168.0
2021-05-21,61.889999,64.07,61.560001,63.580002,63.580002,530831.0
2021-05-24,63.869999,66.139999,63.630001,66.050003,66.050003,466647.0
2021-05-25,66.019997,66.510002,65.410004,66.07,66.07,497394.0
2021-05-26,66.040001,66.43,65.25,66.209999,66.209999,376207.0
2021-05-27,66.160004,66.919998,65.470001,66.849998,66.849998,337542.0
2021-05-28,66.949997,67.519997,66.169998,66.32,66.32,390461.0
2021-06-01,66.68,68.870003,66.410004,67.720001,67.720001,570985.0
2021-06-02,67.989998,69.0,67.779999,68.830002,68.830002,332995.0
2021-06-03,68.760002,69.400002,68.190002,68.809998,68.809998,351367.0
2021-06-04,68.910004,69.760002,68.330002,69.620003,69.620003,326250.0
2021-06-07,69.519997,70.0,68.93,69.230003,69.230003,365621.0
2021-06-08,69.290001,70.269997,68.470001,70.050003,70.050003,441302.0
2021-06-09,70.010002,70.620003,69.459999,69.959999,69.959999,410820.0
2021-06-10,69.760002,70.650002,68.68,70.290001,70.290001,492464.0
2021-06-11,70.099998,71.239998,69.68,70.910004,70.910004,563575.0
2021-06-14,70.650002,71.779999,70.650002,70.879997,70.879997,319639.0
2021-06-15,71.160004,72.489998,70.809998,72.120003,72.120003,336035.0
2021-06-16,72.449997,72.989998,71.610001,72.150002,72.150002,426775.0
2021-06-17,71.650002,72.300003,69.769997,71.040001,71.040001,373780.0
2021-06-18,71.099998,72.169998,70.160004,71.639999,71.639999,139584.0
2021-06-21,71.519997,73.959999,71.150002,73.660004,73.660004,123662.0
2021-06-22,73.410004,73.949997,72.940002,73.059998,73.059998,498555.0
2021-06-23,72.910004,74.25,72.82,73.080002,73.080002,429207.0
2021-06-24,73.279999,73.610001,72.32,73.300003,73.300003,334833.0
2021-06-25,73.32,74.18,72.849998,74.050003,74.050003,364721.0
2021-06-28,73.989998,74.449997,72.620003,72.910004,72.910004,354701.0
2021-06-29,72.779999,73.809998,71.970001,72.980003,72.980003,321448.0
2021-06-30,73.470001,74.139999,72.82,73.470001,73.470001,383626.0
2021-07-01,73.5,76.220001,73.389999,75.230003,75.230003,615678.0
2021-07-02,75.019997,75.620003,74.410004,75.160004,75.160004,377531.0
2021-07-06,75.349998,76.980003,72.940002,73.370003,73.370003,714044.0
2021-07-07,73.849998,74.860001,71.07,72.199997,72.199997,607971.0
2021-07-08,72.169998,73.260002,70.760002,72.940002,72.940002,529690.0
2021-07-09,73.260002,74.760002,72.720001,74.559998,74.559998,422154.0
2021-07-12,74.739998,74.93,73.160004,74.099998,74.099998,397931.0
2021-07-13,74.18,75.519997,73.68,75.25,75.25,444078.0
2021-07-14,75.169998,75.440002,72.209999,73.129997,73.129997,528360.0
2021-07-15,72.959999,72.959999,71.400002,71.650002,71.650002,368679.0
2021-07-16,71.480003,72.300003,70.410004,71.809998,71.809998,133926.0
2021-07-19,71.489998,71.669998,65.629997,66.419998,66.419998,82565.0
2021-07-20,66.599998,67.650002,65.209999,67.419998,67.419998,561629.0
2021-07-21,66.449997,70.510002,66.440002,70.300003,70.300003,503030.0
2021-07-22,70.220001,72.029999,69.860001,71.910004,71.910004,435181.0
2021-07-23,71.709999,72.209999,71.389999,72.07,72.07,274778.0
2021-07-26,72.18,72.43,70.559998,71.910004,71.910004,395743.0
2021-07-27,72.220001,72.330002,71.080002,71.650002,71.650002,333123.0
2021-07-28,71.900002,72.599998,71.699997,72.389999,72.389999,318911.0
2021-07-29,72.400002,73.68,72.260002,73.620003,73.620003,294462.0
2021-07-30,73.410004,74.230003,72.93,73.949997,73.949997,303700.0
2021-08-02,73.910004,73.949997,70.550003,71.260002,71.260002,448200.0
2021-08-03,71.519997,71.959999,69.190002,70.559998,70.559998,509938.0
2021-08-04,70.32,70.809998,67.849998,68.150002,68.150002,582924.0
2021-08-05,68.059998,69.349998,67.610001,69.089996,69.089996,416331.0
2021-08-06,69.139999,70.18,67.800003,68.279999,68.279999,537136.0
2021-08-09,67.879997,67.900002,65.150002,66.480003,66.480003,598381.0
2021-08-10,66.849998,68.900002,66.559998,68.290001,68.290001,452126.0
2021-08-11,68.510002,69.449997,66.669998,69.25,69.25,513292.0
2021-08-12,69.360001,69.620003,68.459999,69.089996,69.089996,352465.0
2021-08-13,68.910004,69.220001,67.769997,68.440002,68.440002,272033.0
2021-08-16,68.129997,68.139999,65.730003,67.290001,67.290001,334844.0
2021-08-17,67.43,67.720001,66.330002,66.589996,66.589996,235303.0
2021-08-18,66.580002,67.480003,64.339996,65.459999,65.459999,121197.0
2021-08-19,64.580002,64.760002,62.630001,63.689999,63.689999,88237.0
2021-08-20,64.050003,64.099998,62.110001,62.32,62.32,365009.0
2021-08-23,61.959999,66.0,61.740002,65.639999,65.639999,397290.0
2021-08-24,65.540001,67.800003,65.410004,67.540001,67.540001,335888.0
2021-08-25,67.629997,68.540001,66.919998,68.360001,68.360001,353742.0
2021-08-26,68.0,68.309998,67.019997,67.419998,67.419998,344286.0
2021-08-27,67.75,69.050003,67.519997,68.739998,68.739998,326056.0
2021-08-30,69.300003,69.639999,67.669998,69.209999,69.209999,360797.0
2021-08-31,69.18,69.339996,68.160004,68.5,68.5,325853.0
2021-09-01,68.550003,69.239998,67.120003,68.589996,68.589996,399497.0
2021-09-02,68.290001,70.610001,67.839996,69.989998,69.989998,403314.0
2021-09-03,69.760002,70.529999,69.050003,69.290001,69.290001,313086.0
2021-09-07,69.110001,69.480003,67.639999,68.349998,68.349998,481704.0
2021-09-08,68.370003,69.75,68.309998,69.300003,69.300003,389325.0
2021-09-09,69.360001,69.889999,67.559998,68.139999,68.139999,556451.0
2021-09-10,67.970001,69.959999,67.68,69.720001,69.720001,411079.0
2021-09-13,69.739998,70.970001,69.510002,70.449997,70.449997,390939.0
2021-09-14,70.639999,71.220001,69.980003,70.459999,70.459999,414231.0
2021-09-15,70.760002,73.139999,70.650002,72.610001,72.610001,418665.0
2021-09-16,72.650002,72.989998,71.529999,72.610001,72.610001,298412.0
2021-09-17,72.620003,72.720001,71.209999,71.970001,71.970001,119933.0
2021-09-20,71.919998,72.080002,69.860001,70.290001,70.290001,75837.0
2021-09-21,70.589996,71.629997,69.669998,70.559998,70.559998,393403.0
2021-09-22,70.849998,72.300003,70.639999,72.230003,72.230003,381061.0
2021-09-23,71.970001,73.5,71.610001,73.300003,73.300003,403405.0
2021-09-24,73.239998,74.269997,72.809998,73.980003,73.980003,350382.0
2021-09-27,74.190002,75.75,74.160004,75.449997,75.449997,417829.0
2021-09-28,75.43,76.669998,74.239998,75.290001,75.290001,476143.0
2021-09-29,74.379997,75.790001,73.739998,74.830002,74.830002,424193.0
2021-09-30,74.779999,76.07,73.139999,75.029999,75.029999,583189.0
2021-10-01,75.120003,75.989998,74.230003,75.879997,75.879997,388996.0
2021-10-04,75.900002,78.379997,75.32,77.620003,77.620003,458006.0
2021-10-05,77.580002,79.480003,77.470001,78.93,78.93,449617.0
2021-10-06,79.040001,79.779999,76.830002,77.43,77.43,459055.0
2021-10-07,77.0,78.889999,74.959999,78.300003,78.300003,545008.0
2021-10-08,78.860001,80.110001,78.629997,79.349998,79.349998,662010.0
2021-10-11,79.589996,82.18,79.550003,80.519997,80.519997,653756.0
2021-10-12,80.5,81.620003,79.470001,80.639999,80.639999,598181.0
2021-10-13,80.580002,81.040001,79.419998,80.440002,80.440002,487220.0
2021-10-14,80.589996,81.68,80.379997,81.309998,81.309998,399813.0
2021-10-15,81.480003,82.660004,81.389999,82.279999,82.279999,277953.0
2021-10-18,82.599998,83.870003,81.839996,82.440002,82.440002,134098.0
2021-10-19,82.370003,83.739998,81.800003,82.959999,82.959999,82607.0
2021-10-20,83.339996,84.25,81.300003,83.870003,83.870003,530693.0
2021-10-21,83.580002,83.959999,80.790001,82.5,82.5,567503.0
2021-10-22,82.610001,84.220001,81.760002,83.760002,83.760002,465355.0
2021-10-25,83.980003,85.410004,83.389999,83.760002,83.760002,568725.0
2021-10-26,83.720001,84.879997,82.970001,84.650002,84.650002,467716.0
2021-10-27,84.389999,84.510002,82.010002,82.660004,82.660004,529952.0
2021-10-28,82.25,83.209999,80.580002,82.809998,82.809998,491585.0
2021-10-29,83.089996,83.739998,81.410004,83.57,83.57,507309.0
2021-11-01,83.360001,84.879997,82.739998,84.050003,84.050003,412309.0
2021-11-02,83.870003,84.410004,82.919998,83.910004,83.910004,429608.0
2021-11-03,83.07,83.080002,79.690002,80.860001,80.860001,546577.0
2021-11-04,80.18,83.419998,78.25,78.809998,78.809998,701119.0
2021-11-05,79.370003,81.800003,78.959999,81.269997,81.269997,531054.0
2021-11-08,81.129997,82.669998,81.050003,81.93,81.93,393953.0
2021-11-09,82.160004,84.629997,81.779999,84.150002,84.150002,504832.0
2021-11-10,84.529999,84.970001,80.809998,81.339996,81.339996,555215.0
2021-11-11,81.410004,82.330002,80.199997,81.589996,81.589996,475436.0
2021-11-12,81.209999,81.620003,79.779999,80.790001,80.790001,390304.0
2021-11-15,80.660004,81.199997,79.300003,80.879997,80.879997,343484.0
2021-11-16,80.93,81.809998,80.029999,80.760002,80.760002,325668.0
2021-11-17,80.540001,80.690002,77.690002,78.360001,78.360001,174471.0
2021-11-18,78.339996,79.360001,77.080002,79.010002,79.010002,83984.0
2021-11-19,78.760002,79.919998,75.370003,76.099998,76.099998,623448.0
2021-11-22,75.75,77.160004,74.760002,76.75,76.75,465768.0
2021-11-23,76.459999,78.860001,75.300003,78.5,78.5,506987.0
2021-11-24,78.480003,79.230003,77.980003,78.389999,78.389999,328848.0
2021-11-25,78.339996,78.650002,77.760002,78.029999,78.029999,328848.0
2021-11-26,78.339996,78.650002,67.400002,68.150002,68.150002,844630.0
2021-11-29,69.230003,72.93,68.860001,69.949997,69.949997,675090.0
2021-11-30,70.040001,71.220001,64.43,66.18,66.18,722475.0
2021-12-01,67.010002,69.489998,64.839996,65.57,65.57,602447.0
2021-12-02,65.629997,67.489998,62.43,66.5,66.5,668293.0
2021-12-03,67.5,69.220001,65.599998,66.260002,66.260002,449974.0
2021-12-06,67.019997,70.150002,66.720001,69.489998,69.489998,401060.0
2021-12-07,69.720001,73.029999,69.519997,72.050003,72.050003,496528.0
2021-12-08,71.860001,73.0,70.910004,72.360001,72.360001,464846.0
2021-12-09,72.519997,73.339996,70.389999,70.940002,70.940002,393205.0
2021-12-10,70.68,72.330002,70.32,71.669998,71.669998,397883.0
2021-12-13,72.040001,73.0,70.709999,71.290001,71.290001,406604.0
2021-12-14,71.120003,72.029999,69.510002,70.730003,70.730003,359454.0
2021-12-15,70.349998,71.660004,69.389999,70.870003,70.870003,294337.0
2021-12-16,71.480003,72.989998,71.029999,72.379997,72.379997,142541.0
2021-12-17,71.919998,72.260002,69.889999,70.860001,70.860001,78125.0
2021-12-20,70.07,70.07,66.040001,68.230003,68.230003,492217.0
2021-12-21,69.209999,71.550003,68.559998,71.120003,71.120003,358779.0
2021-12-22,71.269997,73.160004,70.800003,72.760002,72.760002,306709.0
2021-12-23,73.029999,73.949997,72.269997,73.790001,73.790001,270223.0
2021-12-27,73.379997,76.089996,72.57,75.57,75.57,268490.0
2021-12-28,75.970001,76.919998,75.529999,75.980003,75.980003,249728.0
2021-12-29,76.040001,77.370003,75.360001,76.559998,76.559998,283557.0
2021-12-30,76.580002,77.440002,75.779999,76.989998,76.989998,231163.0
2021-12-31,76.660004,77.080002,74.949997,75.209999,75.209999,237118.0
2022-01-03,75.690002,76.459999,74.269997,76.080002,76.080002,317628.0
2022-01-04,76.019997,77.639999,75.699997,76.989998,76.989998,372848.0
2022-01-05,77.18,78.580002,76.510002,77.849998,77.849998,397898.0
2022-01-06,77.239998,80.239998,76.730003,79.459999,79.459999,476665.0
2022-01-07,79.620003,80.470001,78.519997,78.900002,78.900002,414434.0
2022-01-10,78.879997,79.449997,77.830002,78.230003,78.230003,389956.0
2022-01-11,78.419998,81.589996,78.360001,81.220001,81.220001,481815.0
2022-01-12,81.379997,83.099998,81.169998,82.639999,82.639999,420619.0
2022-01-13,82.82,82.940002,81.389999,82.120003,82.120003,364769.0
2022-01-14,81.730003,84.449997,81.580002,83.82,83.82,364442.0
2022-01-18,84.32,86.629997,83.5,85.43,85.43,163643.0
2022-01-19,86.610001,87.910004,85.769997,86.959999,86.959999,113153.0
2022-01-20,86.230003,87.82,86.0,86.900002,86.900002,532202.0
2022-01-21,84.57,85.559998,82.779999,85.139999,85.139999,509103.0
2022-01-24,84.910004,86.089996,81.900002,83.309998,83.309998,511695.0
2022-01-25,84.150002,85.709999,82.989998,85.599998,85.599998,507219.0
2022-01-26,85.260002,87.949997,85.010002,87.349998,87.349998,459642.0
2022-01-27,87.150002,88.540001,86.199997,86.610001,86.610001,427804.0
2022-01-28,87.5,88.839996,86.440002,86.82,86.82,436172.0
2022-01-31,87.449997,88.389999,86.339996,88.150002,88.150002,359080.0
2022-02-01,88.150002,88.870003,86.550003,88.199997,88.199997,376841.0
2022-02-02,88.349998,89.720001,87.099998,88.260002,88.260002,456863.0
2022-02-03,87.980003,90.449997,86.75,90.269997,90.269997,465771.0
2022-02-04,90.190002,93.169998,90.07,92.309998,92.309998,410926.0
2022-02-07,91.82,92.730003,90.730003,91.32,91.32,497754.0
2022-02-08,91.639999,91.68,88.510002,89.360001,89.360001,467386.0
2022-02-09,89.860001,90.580002,88.410004,89.660004,89.660004,445618.0
2022-02-10,90.010002,91.739998,89.029999,89.879997,89.879997,492091.0
2022-02-11,90.0,94.660004,89.190002,93.099998,93.099998,554423.0
2022-02-14,93.910004,95.82,92.089996,95.459999,95.459999,467071.0
2022-02-15,94.830002,95.169998,90.660004,92.07,92.07,442641.0
2022-02-16,92.209999,95.010002,90.0,93.660004,93.660004,401453.0
2022-02-17,90.900002,93.360001,90.620003,91.760002,91.760002,212552.0
2022-02-18,91.629997,92.660004,89.029999,91.07,91.07,150382.0
2022-02-22,91.75,96.0,90.349998,92.349998,92.349998,789041.0
2022-02-23,91.739998,93.900002,90.639999,92.099998,92.099998,440574.0
2022-02-24,92.519997,100.540001,91.449997,92.809998,92.809998,872244.0
2022-02-25,93.32,95.639999,90.059998,91.589996,91.589996,523793.0
2022-02-28,94.989998,99.099998,94.43,95.720001,95.720001,490796.0
2022-03-01,96.089996,106.779999,95.32,103.410004,103.410004,698814.0
2022-03-02,107.120003,112.510002,105.18,110.599998,110.599998,651853.0
2022-03-03,111.330002,116.57,106.43,107.669998,107.669998,592031.0
2022-03-04,107.959999,116.019997,107.25,115.68,115.68,493875.0
2022-03-07,121.330002,130.5,115.540001,119.400002,119.400002,576022.0
2022-03-08,120.669998,129.440002,117.07,123.699997,123.699997,583106.0
2022-03-09,124.660004,126.839996,103.629997,108.699997,108.699997,594773.0
2022-03-10,110.410004,114.879997,105.529999,106.019997,106.019997,437924.0
2022-03-11,105.989998,110.290001,104.480003,109.330002,109.330002,368194.0
2022-03-14,109.419998,109.720001,99.760002,103.010002,103.010002,344184.0
2022-03-15,102.279999,102.580002,93.529999,96.440002,96.440002,401690.0
2022-03-16,95.230003,99.220001,94.07,95.040001,95.040001,293947.0
2022-03-17,95.339996,104.239998,94.849998,102.980003,102.980003,210763.0
2022-03-18,103.620003,106.279999,102.300003,104.699997,104.699997,74247.0
2022-03-21,105.129997,112.690002,104.080002,112.120003,112.120003,77217.0
2022-03-22,112.900002,115.010002,109.300003,111.760002,111.760002,318629.0
2022-03-23,108.849998,115.400002,108.379997,114.93,114.93,289182.0
2022-03-24,114.470001,116.639999,110.610001,112.339996,112.339996,307238.0
2022-03-25,111.75,114.120003,108.68,113.900002,113.900002,320304.0
2022-03-28,112.919998,112.93,102.830002,105.959999,105.959999,372251.0
2022-03-29,103.470001,107.839996,98.440002,104.239998,104.239998,387200.0
2022-03-30,105.239998,108.75,104.550003,107.82,107.82,284544.0
2022-03-31,107.449997,107.800003,99.660004,100.279999,100.279999,450845.0
2022-04-01,101.230003,101.75,97.779999,99.269997,99.269997,324777.0
2022-04-04,98.949997,103.940002,98.050003,103.279999,103.279999,288131.0
2022-04-05,103.660004,105.589996,99.879997,101.959999,101.959999,280283.0
2022-04-06,101.239998,104.019997,95.730003,96.230003,96.230003,366036.0
2022-04-07,97.160004,98.82,93.809998,96.029999,96.029999,367318.0
2022-04-08,97.169998,98.760002,95.290001,98.260002,98.260002,310082.0
2022-04-11,98.400002,98.519997,92.93,94.290001,94.290001,315873.0
2022-04-12,95.169998,101.349998,94.839996,100.599998,100.599998,329037.0
2022-04-13,100.910004,104.470001,99.870003,104.25,104.25,312502.0
2022-04-14,104.199997,107.639999,102.120003,106.949997,106.949997,244952.0
2022-04-18,107.029999,109.809998,106.0,108.209999,108.209999,68489.0
2022-04-19,107.75,108.919998,102.099998,102.559998,102.559998,71792.0
2022-04-20,103.050003,104.160004,100.699997,102.75,102.75,299028.0
2022-04-21,102.5,105.419998,102.010002,103.790001,103.790001,280321.0
2022-04-22,104.07,104.220001,101.059998,102.07,102.07,246116.0
2022-04-25,101.379997,101.550003,95.279999,98.540001,98.540001,328153.0
2022-04-26,98.639999,102.779999,97.059998,101.699997,101.699997,351850.0
2022-04-27,101.760002,102.989998,99.800003,102.019997,102.019997,278781.0
2022-04-28,102.110001,105.68,100.129997,105.360001,105.360001,312064.0
2022-04-29,105.169998,107.989998,103.779999,104.690002,104.690002,294386.0
